,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
1570,7,ICU model (LG+imputed) Train,False,0,0.55,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1571,7,ICU model (LG+imputed) Train,False,0,0.56,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1572,7,ICU model (LG+imputed) Train,False,0,0.5700000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1573,7,ICU model (LG+imputed) Train,False,0,0.58,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1574,7,ICU model (LG+imputed) Train,False,0,0.59,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1575,7,ICU model (LG+imputed) Train,False,0,0.6,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1576,7,ICU model (LG+imputed) Train,False,0,0.61,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1577,7,ICU model (LG+imputed) Train,False,0,0.62,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1578,7,ICU model (LG+imputed) Train,False,0,0.63,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1579,7,ICU model (LG+imputed) Train,False,0,0.64,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1580,7,ICU model (LG+imputed) Train,False,0,0.65,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1581,7,ICU model (LG+imputed) Train,False,0,0.66,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1582,7,ICU model (LG+imputed) Train,False,0,0.67,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1583,7,ICU model (LG+imputed) Train,False,0,0.68,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1584,7,ICU model (LG+imputed) Train,False,0,0.6900000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1585,7,ICU model (LG+imputed) Train,False,0,0.7000000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1586,7,ICU model (LG+imputed) Train,False,0,0.71,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1587,7,ICU model (LG+imputed) Train,False,0,0.72,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1588,7,ICU model (LG+imputed) Train,False,0,0.73,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1589,7,ICU model (LG+imputed) Train,False,0,0.74,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1590,7,ICU model (LG+imputed) Train,False,0,0.75,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1591,7,ICU model (LG+imputed) Train,False,0,0.76,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1592,7,ICU model (LG+imputed) Train,False,0,0.77,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1593,7,ICU model (LG+imputed) Train,False,0,0.78,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1594,7,ICU model (LG+imputed) Train,False,0,0.79,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1595,7,ICU model (LG+imputed) Train,False,0,0.8,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1596,7,ICU model (LG+imputed) Train,False,0,0.81,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1597,7,ICU model (LG+imputed) Train,False,0,0.8200000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1598,7,ICU model (LG+imputed) Train,False,0,0.8300000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1599,7,ICU model (LG+imputed) Train,False,0,0.84,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1600,7,ICU model (LG+imputed) Train,False,0,0.85,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1601,7,ICU model (LG+imputed) Train,False,0,0.86,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1602,7,ICU model (LG+imputed) Train,False,0,0.87,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1603,7,ICU model (LG+imputed) Train,False,0,0.88,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1604,7,ICU model (LG+imputed) Train,False,0,0.89,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1605,7,ICU model (LG+imputed) Train,False,0,0.9,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1606,7,ICU model (LG+imputed) Train,False,0,0.91,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1607,7,ICU model (LG+imputed) Train,False,0,0.92,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1608,7,ICU model (LG+imputed) Train,False,0,0.93,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1609,7,ICU model (LG+imputed) Train,False,0,0.9400000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1610,7,ICU model (LG+imputed) Train,False,0,0.9500000000000001,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1611,7,ICU model (LG+imputed) Train,False,0,0.96,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1612,7,ICU model (LG+imputed) Train,False,0,0.97,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1613,7,ICU model (LG+imputed) Train,False,0,0.98,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1614,7,ICU model (LG+imputed) Train,False,0,0.99,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1615,7,ICU model (LG+imputed) Train,False,0,1.0,0,0.5,0.7631578947368421,0.0,1.0,0.0,0.0
1616,8,ICU model (LG+imputed),False,0,0.0,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1617,8,ICU model (LG+imputed),False,0,0.01,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1618,8,ICU model (LG+imputed),False,0,0.02,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1619,8,ICU model (LG+imputed),False,0,0.03,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1620,8,ICU model (LG+imputed),False,0,0.04,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1621,8,ICU model (LG+imputed),False,0,0.05,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1622,8,ICU model (LG+imputed),False,0,0.06,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1623,8,ICU model (LG+imputed),False,0,0.07,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1624,8,ICU model (LG+imputed),False,0,0.08,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1625,8,ICU model (LG+imputed),False,0,0.09,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1626,8,ICU model (LG+imputed),False,0,0.1,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1627,8,ICU model (LG+imputed),False,0,0.11,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1628,8,ICU model (LG+imputed),False,0,0.12,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1629,8,ICU model (LG+imputed),False,0,0.13,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1630,8,ICU model (LG+imputed),False,0,0.14,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1631,8,ICU model (LG+imputed),False,0,0.15,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1632,8,ICU model (LG+imputed),False,0,0.16,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1633,8,ICU model (LG+imputed),False,0,0.17,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1634,8,ICU model (LG+imputed),False,0,0.18,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1635,8,ICU model (LG+imputed),False,0,0.19,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1636,8,ICU model (LG+imputed),False,0,0.2,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1637,8,ICU model (LG+imputed),False,0,0.21,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1638,8,ICU model (LG+imputed),False,0,0.22,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1639,8,ICU model (LG+imputed),False,0,0.23,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1640,8,ICU model (LG+imputed),False,0,0.24,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1641,8,ICU model (LG+imputed),False,0,0.25,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1642,8,ICU model (LG+imputed),False,0,0.26,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1643,8,ICU model (LG+imputed),False,0,0.27,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1644,8,ICU model (LG+imputed),False,0,0.28,0,0.5,0.5277777777777778,0.47058823529411764,0.0,1.0,1.0
1645,8,ICU model (LG+imputed),False,0,0.29,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1646,8,ICU model (LG+imputed),False,0,0.3,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1647,8,ICU model (LG+imputed),False,0,0.31,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1648,8,ICU model (LG+imputed),False,0,0.32,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1649,8,ICU model (LG+imputed),False,0,0.33,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1650,8,ICU model (LG+imputed),False,0,0.34,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1651,8,ICU model (LG+imputed),False,0,0.35000000000000003,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1652,8,ICU model (LG+imputed),False,0,0.36,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1653,8,ICU model (LG+imputed),False,0,0.37,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1654,8,ICU model (LG+imputed),False,0,0.38,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1655,8,ICU model (LG+imputed),False,0,0.39,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1656,8,ICU model (LG+imputed),False,0,0.4,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1657,8,ICU model (LG+imputed),False,0,0.41000000000000003,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1658,8,ICU model (LG+imputed),False,0,0.42,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1659,8,ICU model (LG+imputed),False,0,0.43,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1660,8,ICU model (LG+imputed),False,0,0.44,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1661,8,ICU model (LG+imputed),False,0,0.45,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1662,8,ICU model (LG+imputed),False,0,0.46,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1663,8,ICU model (LG+imputed),False,0,0.47000000000000003,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1664,8,ICU model (LG+imputed),False,0,0.48,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1665,8,ICU model (LG+imputed),False,0,0.49,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1666,8,ICU model (LG+imputed),False,0,0.5,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1667,8,ICU model (LG+imputed),False,0,0.51,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1668,8,ICU model (LG+imputed),False,0,0.52,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1669,8,ICU model (LG+imputed),False,0,0.53,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1670,8,ICU model (LG+imputed),False,0,0.54,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1671,8,ICU model (LG+imputed),False,0,0.55,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1672,8,ICU model (LG+imputed),False,0,0.56,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1673,8,ICU model (LG+imputed),False,0,0.5700000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1674,8,ICU model (LG+imputed),False,0,0.58,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1675,8,ICU model (LG+imputed),False,0,0.59,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1676,8,ICU model (LG+imputed),False,0,0.6,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1677,8,ICU model (LG+imputed),False,0,0.61,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1678,8,ICU model (LG+imputed),False,0,0.62,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1679,8,ICU model (LG+imputed),False,0,0.63,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1680,8,ICU model (LG+imputed),False,0,0.64,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1681,8,ICU model (LG+imputed),False,0,0.65,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1682,8,ICU model (LG+imputed),False,0,0.66,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1683,8,ICU model (LG+imputed),False,0,0.67,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1684,8,ICU model (LG+imputed),False,0,0.68,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1685,8,ICU model (LG+imputed),False,0,0.6900000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1686,8,ICU model (LG+imputed),False,0,0.7000000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1687,8,ICU model (LG+imputed),False,0,0.71,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1688,8,ICU model (LG+imputed),False,0,0.72,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1689,8,ICU model (LG+imputed),False,0,0.73,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1690,8,ICU model (LG+imputed),False,0,0.74,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1691,8,ICU model (LG+imputed),False,0,0.75,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1692,8,ICU model (LG+imputed),False,0,0.76,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1693,8,ICU model (LG+imputed),False,0,0.77,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1694,8,ICU model (LG+imputed),False,0,0.78,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1695,8,ICU model (LG+imputed),False,0,0.79,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1696,8,ICU model (LG+imputed),False,0,0.8,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1697,8,ICU model (LG+imputed),False,0,0.81,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1698,8,ICU model (LG+imputed),False,0,0.8200000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1699,8,ICU model (LG+imputed),False,0,0.8300000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1700,8,ICU model (LG+imputed),False,0,0.84,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1701,8,ICU model (LG+imputed),False,0,0.85,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1702,8,ICU model (LG+imputed),False,0,0.86,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1703,8,ICU model (LG+imputed),False,0,0.87,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1704,8,ICU model (LG+imputed),False,0,0.88,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1705,8,ICU model (LG+imputed),False,0,0.89,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1706,8,ICU model (LG+imputed),False,0,0.9,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1707,8,ICU model (LG+imputed),False,0,0.91,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1708,8,ICU model (LG+imputed),False,0,0.92,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1709,8,ICU model (LG+imputed),False,0,0.93,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1710,8,ICU model (LG+imputed),False,0,0.9400000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1711,8,ICU model (LG+imputed),False,0,0.9500000000000001,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1712,8,ICU model (LG+imputed),False,0,0.96,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1713,8,ICU model (LG+imputed),False,0,0.97,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1714,8,ICU model (LG+imputed),False,0,0.98,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1715,8,ICU model (LG+imputed),False,0,0.99,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1716,8,ICU model (LG+imputed),False,0,1.0,0,0.5,0.5277777777777778,0.0,1.0,0.0,0.0
1717,8,ICU model (LG+imputed) Train,False,0,0.0,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1718,8,ICU model (LG+imputed) Train,False,0,0.01,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1719,8,ICU model (LG+imputed) Train,False,0,0.02,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1720,8,ICU model (LG+imputed) Train,False,0,0.03,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1721,8,ICU model (LG+imputed) Train,False,0,0.04,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1722,8,ICU model (LG+imputed) Train,False,0,0.05,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1723,8,ICU model (LG+imputed) Train,False,0,0.06,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1724,8,ICU model (LG+imputed) Train,False,0,0.07,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1725,8,ICU model (LG+imputed) Train,False,0,0.08,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1726,8,ICU model (LG+imputed) Train,False,0,0.09,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1727,8,ICU model (LG+imputed) Train,False,0,0.1,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1728,8,ICU model (LG+imputed) Train,False,0,0.11,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1729,8,ICU model (LG+imputed) Train,False,0,0.12,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1730,8,ICU model (LG+imputed) Train,False,0,0.13,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1731,8,ICU model (LG+imputed) Train,False,0,0.14,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1732,8,ICU model (LG+imputed) Train,False,0,0.15,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1733,8,ICU model (LG+imputed) Train,False,0,0.16,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1734,8,ICU model (LG+imputed) Train,False,0,0.17,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1735,8,ICU model (LG+imputed) Train,False,0,0.18,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1736,8,ICU model (LG+imputed) Train,False,0,0.19,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1737,8,ICU model (LG+imputed) Train,False,0,0.2,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1738,8,ICU model (LG+imputed) Train,False,0,0.21,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1739,8,ICU model (LG+imputed) Train,False,0,0.22,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1740,8,ICU model (LG+imputed) Train,False,0,0.23,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1741,8,ICU model (LG+imputed) Train,False,0,0.24,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1742,8,ICU model (LG+imputed) Train,False,0,0.25,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1743,8,ICU model (LG+imputed) Train,False,0,0.26,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1744,8,ICU model (LG+imputed) Train,False,0,0.27,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1745,8,ICU model (LG+imputed) Train,False,0,0.28,0,0.5,0.740625,0.4444444444444445,0.0,1.0,1.0
1746,8,ICU model (LG+imputed) Train,False,0,0.29,0,0.5,0.740625,0.0,1.0,0.0,0.0
1747,8,ICU model (LG+imputed) Train,False,0,0.3,0,0.5,0.740625,0.0,1.0,0.0,0.0
1748,8,ICU model (LG+imputed) Train,False,0,0.31,0,0.5,0.740625,0.0,1.0,0.0,0.0
1749,8,ICU model (LG+imputed) Train,False,0,0.32,0,0.5,0.740625,0.0,1.0,0.0,0.0
1750,8,ICU model (LG+imputed) Train,False,0,0.33,0,0.5,0.740625,0.0,1.0,0.0,0.0
1751,8,ICU model (LG+imputed) Train,False,0,0.34,0,0.5,0.740625,0.0,1.0,0.0,0.0
1752,8,ICU model (LG+imputed) Train,False,0,0.35000000000000003,0,0.5,0.740625,0.0,1.0,0.0,0.0
1753,8,ICU model (LG+imputed) Train,False,0,0.36,0,0.5,0.740625,0.0,1.0,0.0,0.0
1754,8,ICU model (LG+imputed) Train,False,0,0.37,0,0.5,0.740625,0.0,1.0,0.0,0.0
1755,8,ICU model (LG+imputed) Train,False,0,0.38,0,0.5,0.740625,0.0,1.0,0.0,0.0
1756,8,ICU model (LG+imputed) Train,False,0,0.39,0,0.5,0.740625,0.0,1.0,0.0,0.0
1757,8,ICU model (LG+imputed) Train,False,0,0.4,0,0.5,0.740625,0.0,1.0,0.0,0.0
1758,8,ICU model (LG+imputed) Train,False,0,0.41000000000000003,0,0.5,0.740625,0.0,1.0,0.0,0.0
1759,8,ICU model (LG+imputed) Train,False,0,0.42,0,0.5,0.740625,0.0,1.0,0.0,0.0
1760,8,ICU model (LG+imputed) Train,False,0,0.43,0,0.5,0.740625,0.0,1.0,0.0,0.0
1761,8,ICU model (LG+imputed) Train,False,0,0.44,0,0.5,0.740625,0.0,1.0,0.0,0.0
1762,8,ICU model (LG+imputed) Train,False,0,0.45,0,0.5,0.740625,0.0,1.0,0.0,0.0
1763,8,ICU model (LG+imputed) Train,False,0,0.46,0,0.5,0.740625,0.0,1.0,0.0,0.0
1764,8,ICU model (LG+imputed) Train,False,0,0.47000000000000003,0,0.5,0.740625,0.0,1.0,0.0,0.0
1765,8,ICU model (LG+imputed) Train,False,0,0.48,0,0.5,0.740625,0.0,1.0,0.0,0.0
1766,8,ICU model (LG+imputed) Train,False,0,0.49,0,0.5,0.740625,0.0,1.0,0.0,0.0
1767,8,ICU model (LG+imputed) Train,False,0,0.5,0,0.5,0.740625,0.0,1.0,0.0,0.0
1768,8,ICU model (LG+imputed) Train,False,0,0.51,0,0.5,0.740625,0.0,1.0,0.0,0.0
1769,8,ICU model (LG+imputed) Train,False,0,0.52,0,0.5,0.740625,0.0,1.0,0.0,0.0
1770,8,ICU model (LG+imputed) Train,False,0,0.53,0,0.5,0.740625,0.0,1.0,0.0,0.0
1771,8,ICU model (LG+imputed) Train,False,0,0.54,0,0.5,0.740625,0.0,1.0,0.0,0.0
1772,8,ICU model (LG+imputed) Train,False,0,0.55,0,0.5,0.740625,0.0,1.0,0.0,0.0
1773,8,ICU model (LG+imputed) Train,False,0,0.56,0,0.5,0.740625,0.0,1.0,0.0,0.0
1774,8,ICU model (LG+imputed) Train,False,0,0.5700000000000001,0,0.5,0.740625,0.0,1.0,0.0,0.0
1775,8,ICU model (LG+imputed) Train,False,0,0.58,0,0.5,0.740625,0.0,1.0,0.0,0.0
1776,8,ICU model (LG+imputed) Train,False,0,0.59,0,0.5,0.740625,0.0,1.0,0.0,0.0
1777,8,ICU model (LG+imputed) Train,False,0,0.6,0,0.5,0.740625,0.0,1.0,0.0,0.0
1778,8,ICU model (LG+imputed) Train,False,0,0.61,0,0.5,0.740625,0.0,1.0,0.0,0.0
1779,8,ICU model (LG+imputed) Train,False,0,0.62,0,0.5,0.740625,0.0,1.0,0.0,0.0
1780,8,ICU model (LG+imputed) Train,False,0,0.63,0,0.5,0.740625,0.0,1.0,0.0,0.0
1781,8,ICU model (LG+imputed) Train,False,0,0.64,0,0.5,0.740625,0.0,1.0,0.0,0.0
1782,8,ICU model (LG+imputed) Train,False,0,0.65,0,0.5,0.740625,0.0,1.0,0.0,0.0
1783,8,ICU model (LG+imputed) Train,False,0,0.66,0,0.5,0.740625,0.0,1.0,0.0,0.0
1784,8,ICU model (LG+imputed) Train,False,0,0.67,0,0.5,0.740625,0.0,1.0,0.0,0.0
1785,8,ICU model (LG+imputed) Train,False,0,0.68,0,0.5,0.740625,0.0,1.0,0.0,0.0
1786,8,ICU model (LG+imputed) Train,False,0,0.6900000000000001,0,0.5,0.740625,0.0,1.0,0.0,0.0
1787,8,ICU model (LG+imputed) Train,False,0,0.7000000000000001,0,0.5,0.740625,0.0,1.0,0.0,0.0
1788,8,ICU model (LG+imputed) Train,False,0,0.71,0,0.5,0.740625,0.0,1.0,0.0,0.0
1789,8,ICU model (LG+imputed) Train,False,0,0.72,0,0.5,0.740625,0.0,1.0,0.0,0.0
1790,8,ICU model (LG+imputed) Train,False,0,0.73,0,0.5,0.740625,0.0,1.0,0.0,0.0
1791,8,ICU model (LG+imputed) Train,False,0,0.74,0,0.5,0.740625,0.0,1.0,0.0,0.0
1792,8,ICU model (LG+imputed) Train,False,0,0.75,0,0.5,0.740625,0.0,1.0,0.0,0.0
1793,8,ICU model (LG+imputed) Train,False,0,0.76,0,0.5,0.740625,0.0,1.0,0.0,0.0
1794,8,ICU model (LG+imputed) Train,False,0,0.77,0,0.5,0.740625,0.0,1.0,0.0,0.0
1795,8,ICU model (LG+imputed) Train,False,0,0.78,0,0.5,0.740625,0.0,1.0,0.0,0.0
1796,8,ICU model (LG+imputed) Train,False,0,0.79,0,0.5,0.740625,0.0,1.0,0.0,0.0
1797,8,ICU model (LG+imputed) Train,False,0,0.8,0,0.5,0.740625,0.0,1.0,0.0,0.0
1798,8,ICU model (LG+imputed) Train,False,0,0.81,0,0.5,0.740625,0.0,1.0,0.0,0.0
1799,8,ICU model (LG+imputed) Train,False,0,0.8200000000000001,0,0.5,0.740625,0.0,1.0,0.0,0.0
1800,8,ICU model (LG+imputed) Train,False,0,0.8300000000000001,0,0.5,0.740625,0.0,1.0,0.0,0.0
1801,8,ICU model (LG+imputed) Train,False,0,0.84,0,0.5,0.740625,0.0,1.0,0.0,0.0
1802,8,ICU model (LG+imputed) Train,False,0,0.85,0,0.5,0.740625,0.0,1.0,0.0,0.0
1803,8,ICU model (LG+imputed) Train,False,0,0.86,0,0.5,0.740625,0.0,1.0,0.0,0.0
1804,8,ICU model (LG+imputed) Train,False,0,0.87,0,0.5,0.740625,0.0,1.0,0.0,0.0
1805,8,ICU model (LG+imputed) Train,False,0,0.88,0,0.5,0.740625,0.0,1.0,0.0,0.0
1806,8,ICU model (LG+imputed) Train,False,0,0.89,0,0.5,0.740625,0.0,1.0,0.0,0.0
1807,8,ICU model (LG+imputed) Train,False,0,0.9,0,0.5,0.740625,0.0,1.0,0.0,0.0
1808,8,ICU model (LG+imputed) Train,False,0,0.91,0,0.5,0.740625,0.0,1.0,0.0,0.0
1809,8,ICU model (LG+imputed) Train,False,0,0.92,0,0.5,0.740625,0.0,1.0,0.0,0.0
